Acc_X_RMS,Acc_X_absMax,Acc_X_kurtosis,Acc_X_abs_energy,Acc_X_crest_factor,Acc_X_peak_to_peak,Acc_X_shape_factor,Acc_X_impuls_factor,Acc_X_std,Acc_X_max,Messfahrt_ID,Pruefling_ID,Status
0.2508589820854205,1.054688,1.6450185281145027,166.135804277344,4.20430630481019,2.054688,1.4057854287049143,5.910352541114367,0.24570889086657766,1.054688,931,130,OK
0.2411086846426996,1.242188,1.6772125605056303,153.4721702187505,5.151983645221265,2.0000005,1.4169642875319934,7.300176835227433,0.23507022054012186,1.242188,932,130,OK
0.2726013279130103,1.335938,2.346012400910987,196.1823177070325,4.900702466226837,2.585938,1.4568859267450212,7.139764454210495,0.2676893930060027,1.335938,933,130,OK
0.2560567357540354,1.242188,2.013402714080918,173.0917370820315,4.1494710024758845,2.304688,1.4306898601901405,5.936606088395265,0.25050301130878505,1.0625,934,130,OK
0.27132206097510936,1.179688,2.137218586687144,194.34534443750175,4.2903367157703745,2.343751,1.457865323447055,6.254733123833353,0.266367035958063,1.164063,935,130,OK
0.25343515231579966,1.0625,2.10970745421805,169.565553773438,4.192393952816945,2.070313,1.417894147169943,5.94437084832981,0.2484400942368566,1.0625,936,130,OK
0.2563785989472706,1.273438,1.9133391018960832,173.52716303515675,4.967021448860901,2.195313,1.415403878107631,7.030341421361505,0.251032656752753,1.273438,937,130,OK
0.24329940378091608,1.203125,1.8150076807884954,156.273743683594,4.14227484464987,2.210938,1.4060461142007459,5.8242294492714475,0.23784541832627715,1.007813,938,130,OK
0.2713103854036278,1.132813,1.5460158097244463,194.32861860156376,4.175339614496205,2.234376,1.418818363019159,5.924048516888552,0.26627292032414696,1.132813,939,130,OK
0.2554262313913065,1.117188,1.8907196583584902,172.24035756250026,4.159713723263908,2.179688,1.422486436941085,5.917136352900611,0.2503363560243435,1.0625,940,130,OK
0.26989422726009127,1.09375,1.3627271643715897,192.30523991796952,4.052513501691077,2.101563,1.3867541017451495,5.6198397208477004,0.26448502756567327,1.09375,941,130,OK
0.30222334932612477,1.351563,1.7783035502895768,241.13483559765825,4.472066777810567,2.546876,1.436895018903888,6.4258904772415635,0.29732594527424505,1.351563,942,130,OK
0.26754002243644137,1.492188,2.4375012604910102,188.96503191796975,5.577438419907789,2.617188,1.442843390611953,8.047370160709129,0.26173294743118053,1.492188,943,130,OK
0.3103055096803963,1.804688,2.894074207878738,254.20430465234773,5.815842592865222,3.179688,1.484384936668356,8.632949138883369,0.3057454570277677,1.804688,944,130,OK
0.2913441021779503,1.257813,1.7705603964900343,224.0868587070325,4.317276342981329,2.507813,1.4119494393298027,6.095775911904309,0.28610074885140097,1.257813,945,130,OK
0.28109365436341494,1.351563,2.0272491095755383,208.5960162617205,4.808230207333736,2.445313,1.442105561759635,6.933975524216663,0.2755666819476985,1.351563,946,130,OK
0.27886539961110396,1.257813,1.8132623092408844,205.30200530468827,4.510466345965123,2.320313,1.4258465057167757,6.431232678547485,0.27281463239643877,1.257813,947,130,OK
0.2404373015658276,1.21875,2.588389683969832,152.61865339843774,4.743960244819652,2.359375,1.4398627073965629,6.830651441887685,0.2340336792404832,1.140625,948,130,OK
0.2750657980023085,1.3125,2.4589574813244592,199.7455501289075,4.771585597090427,2.546875,1.445728679612196,6.898418144938115,0.26956123865358805,1.3125,949,130,OK
0.2527453363097683,1.304688,1.955705162979549,168.643741269532,5.162065575765781,2.320313,1.4254335793199537,7.358181610348135,0.24642269567183228,1.304688,952,130,OK
0.27580583245770046,1.226563,2.029324557635687,200.82178305468875,4.447197468850172,2.359376,1.4403657534570071,6.405590932992473,0.270281029482378,1.226563,953,130,OK
0.2822897876340449,1.703125,2.66454848413109,210.37506389453176,6.033250491540625,3.273438,1.4401522540718474,8.688799294772313,0.27675492924977435,1.703125,954,130,OK
0.29031588312382056,1.34375,2.0161850587896364,222.5079436640645,4.2787462629807385,2.585938,1.4457181538653328,6.1858611481747054,0.2853848906996056,1.242188,955,130,OK
0.28805439280365647,1.210938,2.250264636632755,219.05487968359574,4.20385187746607,2.406251,1.448954876886329,6.091191679562212,0.28281801933517725,1.210938,956,130,OK
0.2660988478844046,1.3125,2.331936692176913,186.93469567187574,4.873658831335386,2.609375,1.4440823922373318,7.037964904103404,0.2606467646449957,1.296875,957,130,OK
0.28514717290970176,1.484375,2.0963273253512806,214.65552297656376,5.205645158088453,2.4765625,1.4461493652540693,7.528140441107536,0.279586232668004,1.484375,958,130,OK
0.2734897503108573,1.375,1.910044777230258,197.463138906251,5.02761071827054,2.382813,1.4342995322013878,7.21109970130612,0.2680339339518068,1.375,959,130,OK
0.2557498371643204,1.234375,2.040941986586793,172.67706511328174,4.8264937866095625,2.234375,1.4353831618335815,6.92786791199377,0.24954324464749228,1.234375,960,130,OK
0.2925329022505814,1.375,1.9409630068362311,225.91931709375126,4.700325978450745,2.570313,1.4537164391665767,6.832941144315572,0.2875131297816824,1.375,961,130,OK
0.23407365017616677,0.9765625,1.4145360060744698,144.6468505859375,4.172030893973016,1.8515625,1.383609149655931,5.772460117548278,0.22834302009365756,0.9765625,962,130,OK
0.2782180719580222,1.289063,2.1298972324267886,204.3499802890635,4.633282773214298,2.421876,1.4336431502797007,6.642474111127614,0.27262140113456906,1.289063,963,130,OK
0.28154454363651205,1.117188,1.8154349015456965,209.26575133593852,3.968068375860074,2.125001,1.430841782761154,5.677678029033785,0.2766928609176433,1.117188,965,130,OK
0.2570932000962847,1.25,2.033174687135028,174.4958517343755,4.862050025173201,2.25,1.4333762414298692,6.969146990726764,0.25158842789522917,1.25,966,130,OK
0.25424720413108864,1.09375,1.7808233688733024,170.65393173437525,4.20973360811532,2.164063,1.4222489592264855,5.987289242762771,0.2487815899713069,1.070313,967,130,OK
0.283969505183101,1.375,2.452560231196032,212.886114867189,4.842069218359952,2.570313,1.4726668911290577,7.130755022433856,0.2790301798442926,1.375,968,130,OK
0.25012994445153547,1.429688,2.032939667776633,165.1715712539065,5.715781063858241,2.367188,1.4240402786273152,8.139502458749421,0.2437343377039772,1.429688,969,130,OK
0.23773086928486525,1.304688,2.102674015070214,149.2021507968755,5.488088290446767,2.2031255,1.4272975475454408,7.8331349576675215,0.23222559005698817,1.304688,970,130,OK
0.24295455352294437,1.25,1.983458350124673,155.83105580468776,4.59834147498081,2.367188,1.4210406521190633,6.534430168272865,0.23593623351233367,1.117188,971,130,OK
0.23712159207642586,1.0,1.9837473739672733,148.4383544921875,4.151351175487762,1.984375,1.4166925105103576,5.881188118811881,0.2309012365066298,0.984375,972,130,OK
0.2800195019213174,1.492188,2.8297754383565854,207.0048326445335,5.328871702726224,2.718751,1.4673829455538343,7.819495455624884,0.2744524376651414,1.492188,973,130,OK
0.24375779644072762,1.09375,1.8119012236138836,156.8631591796875,4.4870359675488665,2.0078125,1.419791688038656,6.370656370656371,0.2372672170434733,1.09375,974,130,OK
0.22390142877866237,1.125,1.9513556395458789,132.34808349609375,4.466251088502653,2.125,1.3949514337079516,6.230203359206475,0.21660629920918006,1.0,975,130,OK
0.2532715789384507,1.109375,1.7557071512197995,169.34674072265625,4.380179586867885,2.0859375,1.431651058946509,6.2708887439152905,0.24748881645893378,1.109375,976,130,OK
0.24889838521216162,0.9765625,1.7448518856180657,163.549072265625,3.703820734771708,1.8984375,1.410872317423653,5.225618143389137,0.24214548469645283,0.921875,977,130,OK
0.23909507009142175,1.117188,1.8224607979330125,150.91943471093776,4.672568110972868,1.9218755,1.426012319425826,6.66313968960357,0.23336976228176573,1.117188,978,130,OK
0.2451644734338379,1.242188,2.044780908752032,158.67883425000025,4.588756210241048,2.367188,1.4354572334423752,6.586963294494133,0.2393505378797393,1.125,979,130,OK
0.2927330269816174,1.617188,2.8034944123926024,226.22853022656574,5.524446683296701,2.773438,1.4674431576430123,8.106811485167379,0.2876113260985458,1.617188,980,130,OK
0.2613590623503544,1.226563,2.034097428731509,180.334597007813,4.035398621786378,2.281251,1.429471289758828,5.768486472575971,0.25591321446847837,1.054688,981,130,OK
0.2705234037221393,1.5,2.6134397679354464,193.2028875781265,5.544806768514135,2.632813,1.4637215874678358,8.116053365411911,0.26573761225879733,1.5,982,130,OK
0.23280328434068667,1.0625,1.531951916701627,143.0810546875,4.563939048407611,1.8046875,1.4019475682433056,6.398403250525716,0.2256049429450994,1.0625,983,130,OK
0.24746187956414062,1.039063,1.5158217193562686,161.6666880507815,4.198881063338409,2.0156255,1.4072382453301104,5.908826019922171,0.2413764184878062,1.039063,984,130,OK
0.24341093606586517,1.046875,1.796942925677544,156.41705322265625,4.300854418951511,1.8515625,1.4263517005458435,6.134531014271594,0.238009344751534,1.046875,985,130,OK
0.2831727601171848,1.164063,2.249275264875811,211.6931838710955,3.945252359505471,2.281251,1.4633024703445257,5.773097523796925,0.27805459928317894,1.117188,986,130,OK
0.2569947113777567,1.0625,2.2946164228432897,174.36218362500026,4.134326322529768,2.070313,1.4561798312414238,6.020322606638374,0.25159728279321725,1.0625,987,130,OK
0.23051609362210992,1.0625,1.6762399139000577,140.283447265625,4.609222650379368,1.8828125,1.3985421084560197,6.446191963804805,0.22416694678578708,1.0625,988,130,OK
0.23353062753418052,1.085938,1.8400436785772794,143.9765025507815,4.650088133904653,2.085938,1.4404955837423756,6.698431420902478,0.22786708230395944,1.085938,989,130,OK
0.2475254486935579,1.21875,1.9826789992109832,161.74975806250052,4.923736150899135,2.21875,1.412567964361779,6.955111951730092,0.24108118659210845,1.21875,990,130,OK
0.26941765977111404,1.039063,1.9106140585022642,191.6267110468755,3.79870421586124,2.062501,1.4544318391540607,5.524956359077347,0.2630121325553355,1.023438,991,130,OK
0.255717608860202,1.125,2.288403126265263,172.63354807031325,4.399384168397355,2.210938,1.4397696376021143,6.334099749805939,0.24942520307069185,1.125,992,130,OK
0.2490393029237472,1.335938,2.382823604331949,163.73431641796924,5.364366123402811,2.2343755,1.4454468500880346,7.753906115791554,0.24275548597089158,1.335938,993,130,OK
0.2632081128296163,1.195313,2.194332713632681,182.895268140626,4.541322785038041,2.195313,1.4392117333162742,6.535925037003288,0.25763546632317114,1.195313,994,130,OK
0.23679332665827718,1.085938,1.6519663904665212,148.027650011719,4.586016064410237,1.945313,1.413207129049642,6.480990596160729,0.2313454682906923,1.085938,995,130,OK
0.21906884331503534,1.085938,1.9807956620182718,126.696657414063,4.957062736841816,1.9375005,1.4076926932538236,6.9780209946530265,0.21235360653873442,1.085938,996,130,OK
0.2605916657413419,1.328125,2.2147859083560277,179.27716291015676,5.096575119629,2.515625,1.4509422402266177,7.394836121557742,0.25512852193475494,1.328125,997,130,OK
0.24143448210049764,1.117188,1.4894342232054365,153.88720814843776,4.627292631443457,2.0937505,1.4127366251252818,6.5371457756125135,0.23536382350764734,1.117188,998,130,OK
0.24304370140104392,1.25,2.2415984717942505,155.94543568750026,5.143107979323388,2.1328125,1.431572729402477,7.362733127571642,0.2369377503129356,1.25,999,130,OK
0.2545124074773093,1.242188,1.606698165894227,171.01013307812525,4.880657930638394,2.1250005,1.4136231532587193,6.899411053886222,0.24852183021061622,1.242188,1000,130,OK
0.2766367516769492,1.179688,2.1160096797689727,202.0336358789075,4.264393623944861,2.265626,1.4308841234450989,6.101853132623211,0.2705130343789108,1.179688,1001,130,OK
0.22964197893973762,1.0,1.8176917263847407,139.2215576171875,4.354604522296069,2.0,1.4021505045409823,6.105810928013876,0.22225543423753907,1.0,1002,130,OK
0.25586443674729425,1.15625,1.9172760411288579,172.83185037890675,4.45792707458811,2.296875,1.4299464199555534,6.374596860730201,0.25008107065438423,1.140625,1003,130,OK
0.46534209798137954,2.335938,2.1591540330596324,571.6742279257992,5.019829519257189,4.0078130000000005,1.4396476614387594,7.226785828219863,0.46273479157223535,2.335938,1004,130,Ausfall
1.127342271330475,5.203125,2.435747641148442,3355.1775753633833,4.047129355502118,9.765625,1.5450722138841757,6.253107113181295,1.1263227873597599,4.5625,881,131,Ausfall
1.128836453263352,4.898438,2.2809813661685725,3364.0773888907247,4.1040604124778275,9.531251,1.535517687553836,6.301857354149196,1.127838591086654,4.632813,882,131,Ausfall
1.0785672748462656,4.695313,1.9961816371567371,3071.1314472149515,4.353287096226102,9.156251,1.5248426349768045,6.638077766619932,1.0774497875213642,4.695313,883,131,Ausfall
1.0094941529325574,3.75,1.6667619522795043,2690.367094285257,3.4283883566299562,7.2109380000000005,1.511483512272341,5.181952474712645,1.0083938037931641,3.460938,884,131,Ausfall
1.0554867578308031,5.148438,2.720160964388824,2941.0980613243173,4.2560344473029454,9.640626,1.5464697301381154,6.581828443179108,1.0545968167956326,4.492188,885,131,Ausfall
0.9808577576257316,4.125,1.7004460594437543,2539.8963234336875,4.205502753003649,8.125,1.4966041190151715,6.293972742674905,0.9796769486841792,4.125,886,131,Ausfall
1.0124194451988398,4.976563,2.4145687202613626,2705.9818711641587,4.32133146073735,9.351562999999999,1.5198568688851908,6.567805303331337,1.01113766830411,4.375,887,131,Ausfall
1.0269203394016957,4.851563,2.4460638479769834,2784.052612379,4.039688221987075,9.000001,1.5266306413361794,6.167111821130338,1.0258832465653789,4.148438,888,131,Ausfall
0.9830699622271646,4.796875,2.038806403680259,2551.3660936719616,4.251668915334198,8.976562999999999,1.5157275152920744,6.444371560884052,0.9817677290190061,4.179688,889,131,Ausfall
0.9539510855277535,4.351563,2.2370224829724137,2402.45985825009,3.6607621218524216,7.843750999999999,1.51802704936334,5.557135922256712,0.952566753021284,3.492188,890,131,Ausfall
1.002157488735955,4.6875,2.2879488225990903,2651.403829086028,3.7341316530200364,8.429688,1.5128390598355974,5.649140219257177,1.0010847874811426,3.742188,891,131,Ausfall
0.9646844034555212,3.882813,1.8866169742508196,2456.826235433684,4.024956748644092,7.640626,1.5206491422890638,6.120547027576217,0.9635003900197046,3.882813,892,131,Ausfall
0.20574257663909237,0.90625,2.0683214581329183,111.751220703125,4.404776176151994,1.6328125,1.3067538436561554,5.755958198631682,0.17943597610774956,0.90625,874,132,OK
0.21983637039435774,0.8515625,1.3594539369055942,127.58599853515625,3.873619722125179,1.5390625,1.3149789581658147,5.0937284265307206,0.1954618003808729,0.8515625,875,132,OK
0.20907020416074326,0.8359375,1.9762913743348438,115.39532470703125,3.9983578882301702,1.5703125,1.295622574960083,5.180362742760733,0.18173492910306618,0.8359375,876,132,OK
0.2204270845975408,0.9375,1.9036740047063327,128.2725830078125,4.2531071066502655,1.6953125,1.3122638460096716,5.581198689263944,0.19592662084280085,0.9375,877,132,OK
0.1978741224396506,0.8359375,1.8415233218193663,103.36700439453125,4.224592330181788,1.390625,1.288876490580133,5.44497773665645,0.16817834926298006,0.8359375,878,132,OK
0.19577584816243723,1.023438,1.924953835408382,101.18640239062525,5.2276008997332655,1.585938,1.2928276113560115,6.758386784324695,0.1654999548856191,1.023438,879,132,OK
0.1980807024633843,0.8671875,2.0080646334959127,103.58294677734375,4.377950447547013,1.6171875,1.2968715435341256,5.67763935442621,0.16769343052189048,0.8671875,880,132,OK
0.209393903205921,0.9609375,1.68727101562303,115.7529296875,4.589137913222813,1.796875,1.3040616986978404,5.984518982676004,0.18214601528402555,0.9609375,881,132,OK
0.2140862917234966,0.921875,1.760021725110251,120.99896240234375,4.306090747700225,1.5546875,1.3041306527356367,5.61570493753718,0.18937708808773807,0.921875,882,132,OK
0.18793014353985754,0.71875,1.7305097042762991,93.23883056640625,3.8245594158638125,1.40625,1.285195274623857,4.9153056887863515,0.15718258539311583,0.71875,883,132,OK
0.21243299219950343,0.9921875,2.0305627889343043,119.1373291015625,4.67059042819583,1.7421875,1.3133549841570529,6.134143217827217,0.18482133421428923,0.9921875,884,132,OK
0.2155311403645795,1.0625,2.1918277164425515,122.6376953125,4.929682078435343,1.7265625,1.3094150327567995,6.454999820215022,0.1875276208119279,1.0625,885,132,OK
0.21132918618103028,0.9375,2.359710493286997,117.9024658203125,4.4362069288286206,1.6328125,1.3131133898627123,5.825242718446601,0.18380725052529642,0.9375,886,132,OK
0.22633962888581124,1.054688,2.029241309894527,135.24621687500024,4.65975845764107,1.742188,1.3177926827835045,6.140595599017951,0.19918818377187833,1.054688,887,132,OK
0.20125270744755608,0.8515625,1.556233909330933,106.927001953125,4.231309535161938,1.421875,1.2945883442602253,5.477804005177797,0.17269678946982817,0.8515625,888,132,OK
0.1950139171314212,0.78125,1.8482917631923188,100.40032958984375,4.00612433969782,1.40625,1.2908989965924866,5.171501890340653,0.16523128484111127,0.78125,889,132,OK
0.2291186742209713,0.8828125,1.7598024228190194,138.5877685546875,3.853079645304599,1.5390625,1.311867267490437,5.0547290657087665,0.204139130030479,0.8828125,890,132,OK
